date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/28  05:58:00,8.04,0,0.00,0.00,5.54,0,0.00,0.00
08/28  05:58:00,4.39,0,0.00,0.00,9.78,0,0.00,0.00
08/28  05:58:00,8.98,0,0.00,0.00,8.01,0,0.00,0.00
08/28  05:58:00,7.98,0,0.00,0.00,5.36,0,0.00,0.00
08/28  05:58:00,6.45,0,0.00,0.00,9.67,0,0.00,0.00
08/28  05:59:00,7.32,0,0.00,0.00,9.26,0,0.00,0.00
08/28  05:59:00,10.15,0,0.00,0.00,7.97,0,0.00,0.00
08/28  05:59:00,8.36,0,0.00,0.00,5.33,0,0.00,0.00
08/28  05:59:00,7.28,0,0.00,0.00,9.31,0,0.00,0.00
08/28  05:59:00,5.94,0,0.00,0.00,7.93,0,0.00,0.00
08/28  05:59:00,8.95,0,0.00,0.00,5.52,0,0.00,0.00
08/28  06:00:00,6.83,0,0.00,0.00,9.51,0,0.00,0.00
08/28  06:00:00,9.34,0,0.00,0.00,6.44,0,0.00,0.00
08/28  06:00:00,6.97,0,0.00,0.00,4.78,0,0.00,0.00
08/28  06:00:00,5.55,0,0.00,0.00,9.28,0,0.00,0.00
08/28  06:00:00,8.41,0,0.00,0.00,5.65,0,0.00,0.00
08/28  06:00:00,7.15,0,0.00,0.00,7.89,0,0.00,0.00
08/28  06:01:00,5.91,0,0.00,0.00,9.25,0,0.00,0.00
08/28  06:01:00,5.82,0,0.00,0.00,8.97,0,0.00,0.00
08/28  06:01:00,9.95,0,0.00,0.00,6.67,0,0.00,0.00
08/28  06:01:00,6.15,0,0.00,0.00,9.39,0,0.00,0.00
08/28  06:01:00,129.01,0,0.00,0.00,129.91,0,0.00,0.00
08/28  06:01:00,154.48,0,0.00,0.00,153.41,0,0.00,0.00
08/28  06:02:00,167.90,0,0.00,0.00,166.81,0,0.00,0.00
08/28  06:02:00,182.89,0,0.00,0.00,188.21,0,0.00,0.00
08/28  06:02:00,200.32,0,0.00,0.00,206.08,0,0.00,0.00
08/28  06:02:00,218.88,0,0.00,0.00,225.65,0,0.00,0.00
08/28  06:02:00,244.71,0,0.00,0.00,251.17,0,0.00,0.00
08/28  06:02:00,273.31,0,0.00,0.00,275.36,0,0.00,0.00
08/28  06:03:00,161.07,0,0.00,0.00,157.81,0,0.00,0.00
08/28  06:03:00,193.71,0,0.00,0.00,189.69,0,0.00,0.00
08/28  06:03:00,231.11,0,0.00,0.00,226.28,0,0.00,0.00
08/28  06:03:00,275.08,0,0.00,0.00,268.09,0,0.00,0.00
08/28  06:03:00,332.10,0,0.00,0.00,321.97,0,0.00,0.00
08/28  06:03:00,391.21,0,0.00,0.00,374.41,0,0.00,0.00
08/28  06:04:00,457.60,0,0.00,0.00,440.42,0,0.00,0.00
08/28  06:04:00,532.00,0,0.00,0.00,512.87,0,0.00,0.00
08/28  06:04:00,614.88,0,0.00,0.00,590.55,0,0.00,0.00
08/28  06:04:00,707.51,0,0.00,0.00,681.99,0,0.00,0.00
08/28  06:04:00,809.32,0,0.00,0.00,780.92,0,0.00,0.00
08/28  06:04:00,922.71,0,0.00,0.00,895.06,0,0.00,0.00
08/28  06:05:00,1049.66,0,0.00,0.00,1017.76,0,0.00,0.00
08/28  06:05:00,1189.25,0,0.00,0.00,1141.57,0,0.00,0.00
08/28  06:05:00,1335.72,0,0.00,0.00,1288.91,0,0.00,0.00
08/28  06:05:00,1325.13,0,0.00,0.00,1301.25,0,0.00,0.00
08/28  06:05:00,1300.31,0,0.00,0.00,1277.38,0,0.00,0.00
08/28  06:05:00,1286.06,0,0.00,0.00,1289.22,0,0.00,0.00
08/28  06:06:00,1270.57,0,0.00,0.00,1303.67,0,0.00,0.00
08/28  06:06:00,1274.94,0,0.00,0.00,1313.47,0,0.00,0.00
08/28  06:06:00,1314.79,0,0.00,0.00,1320.34,0,0.00,0.00
08/28  06:06:00,1301.82,0,0.00,0.00,1305.73,0,0.00,0.00
08/28  06:06:00,1335.81,0,0.00,0.00,1309.91,0,0.00,0.00
08/28  06:06:00,1343.58,0,0.00,0.00,1313.78,0,0.00,0.00
08/28  06:07:00,1350.40,0,0.00,0.00,1322.27,0,0.00,0.00
08/28  06:07:00,1335.89,0,0.00,0.00,1305.12,0,0.00,0.00
08/28  06:07:00,1352.56,0,0.00,0.00,1307.83,0,0.00,0.00
08/28  06:07:00,1360.34,0,0.00,0.00,1318.66,0,0.00,0.00
08/28  06:07:00,1347.32,0,0.00,0.00,1307.53,0,0.00,0.00
08/28  06:07:00,1349.96,0,0.00,0.00,1312.26,0,0.00,0.00
08/28  06:08:00,1349.17,0,0.00,0.00,1307.31,0,0.00,0.00
08/28  06:08:00,1350.36,0,0.00,0.00,1316.38,0,0.00,0.00
08/28  06:08:00,1343.62,0,0.00,0.00,1306.77,0,0.00,0.00
08/28  06:08:00,1351.96,0,0.00,0.00,1316.82,0,0.00,0.00
08/28  06:08:00,1341.89,0,0.00,0.00,1319.41,0,0.00,0.00
08/28  06:08:00,1334.73,0,0.00,0.00,1315.75,0,0.00,0.00
08/28  06:09:00,1339.55,0,0.00,0.00,1333.31,0,0.00,0.00
08/28  06:09:00,1349.24,0,0.00,0.00,1326.75,0,0.00,0.00
08/28  06:09:00,1337.08,0,0.00,0.00,1325.46,0,0.00,0.00
08/28  06:09:00,1337.84,0,0.00,0.00,1331.55,0,0.00,0.00
08/28  06:09:00,1341.10,0,0.00,0.00,1325.78,0,0.00,0.00
08/28  06:09:00,1337.42,0,0.00,0.00,1323.83,0,0.00,0.00
08/28  06:10:00,1332.91,0,0.00,0.00,1328.56,0,0.00,0.00
08/28  06:10:00,1345.02,0,0.00,0.00,1331.06,0,0.00,0.00
08/28  06:10:00,1346.21,0,0.00,0.00,1334.66,0,0.00,0.00
08/28  06:10:00,1331.19,0,0.00,0.00,1333.07,0,0.00,0.00
08/28  06:10:00,1332.67,0,0.00,0.00,1342.20,0,0.00,0.00
08/28  06:10:00,1338.79,0,0.00,0.00,1337.89,0,0.00,0.00
08/28  06:11:00,1335.48,0,0.00,0.00,1345.80,0,0.00,0.00
08/28  06:11:00,1336.08,0,0.00,0.00,1338.09,0,0.00,0.00
08/28  06:11:00,1330.96,0,0.00,0.00,1331.79,0,0.00,0.00
08/28  06:11:00,1334.02,0,0.00,0.00,1348.60,0,0.00,0.00
08/28  06:11:00,1334.88,0,0.00,0.00,1342.81,0,0.00,0.00
08/28  06:11:00,1335.37,0,0.00,0.00,1337.97,0,0.00,0.00
08/28  06:12:00,1330.44,0,0.00,0.00,1330.88,0,0.00,0.00
08/28  06:12:00,1343.67,0,0.00,0.00,1350.81,0,0.00,0.00
08/28  06:12:00,1331.22,0,0.00,0.00,1343.05,0,0.00,0.00
08/28  06:12:00,1333.47,0,0.00,0.00,1338.93,0,0.00,0.00
08/28  06:12:00,1334.45,0,0.00,0.00,1339.28,0,0.00,0.00
08/28  06:12:00,1331.86,0,0.00,0.00,1343.50,0,0.00,0.00
08/28  06:13:00,1339.25,0,0.00,0.00,1350.50,0,0.00,0.00
08/28  06:13:00,1332.30,0,0.00,0.00,1340.75,0,0.00,0.00
08/28  06:13:00,1327.50,0,0.00,0.00,1360.25,0,0.00,0.00
08/28  06:13:00,1334.71,0,0.00,0.00,1342.48,0,0.00,0.00
08/28  06:13:00,1333.62,0,0.00,0.00,1348.02,0,0.00,0.00
08/28  06:13:00,1333.79,0,0.00,0.00,1343.63,0,0.00,0.00
08/28  06:14:00,1336.93,0,0.00,0.00,1358.21,0,0.00,0.00
08/28  06:14:00,1338.35,0,0.00,0.00,1355.95,0,0.00,0.00
08/28  06:14:00,1339.01,0,0.00,0.00,1344.67,0,0.00,0.00
08/28  06:14:00,1332.05,0,0.00,0.00,1350.45,0,0.00,0.00
08/28  06:14:00,1332.71,0,0.00,0.00,1357.20,0,0.00,0.00
08/28  06:14:00,1330.16,0,0.00,0.00,1348.77,0,0.00,0.00
08/28  06:15:00,1334.98,0,0.00,0.00,1356.81,0,0.00,0.00
08/28  06:15:00,1341.35,0,0.00,0.00,1362.72,0,0.00,0.00
08/28  06:15:00,1335.94,0,0.00,0.00,1344.09,0,0.00,0.00
08/28  06:15:00,1339.02,0,0.00,0.00,1349.04,0,0.00,0.00
08/28  06:15:00,1336.80,0,0.00,0.00,1350.45,0,0.00,0.00
08/28  06:15:00,1333.19,0,0.00,0.00,1349.16,0,0.00,0.00
08/28  06:16:00,1336.87,0,0.00,0.00,1363.07,0,0.00,0.00
08/28  06:16:00,1339.96,0,0.00,0.00,1354.79,0,0.00,0.00
08/28  06:16:00,1381.68,0,0.00,0.00,1397.12,0,0.00,0.00
08/28  06:16:00,1378.13,0,0.00,0.00,1400.08,0,0.00,0.00
08/28  06:16:00,1360.18,0,0.00,0.00,1371.39,0,0.00,0.00
08/28  06:16:00,1372.95,0,0.00,0.00,1395.65,0,0.00,0.00
08/28  06:17:00,1374.61,0,0.00,0.00,1379.08,0,0.00,0.00
08/28  06:17:00,1368.98,0,0.00,0.00,1387.14,0,0.00,0.00
08/28  06:17:00,1378.01,0,0.00,0.00,1395.19,0,0.00,0.00
08/28  06:17:00,1370.53,0,0.00,0.00,1389.17,0,0.00,0.00
08/28  06:17:00,1376.94,0,0.00,0.00,1398.33,0,0.00,0.00
08/28  06:17:00,1374.64,0,0.00,0.00,1386.81,0,0.00,0.00
08/28  06:18:00,1364.94,0,0.00,0.00,1397.80,0,0.00,0.00
08/28  06:18:00,1378.27,0,0.00,0.00,1391.01,0,0.00,0.00
08/28  06:18:00,1373.44,0,0.00,0.00,1399.01,0,0.00,0.00
08/28  06:18:00,1369.12,0,0.00,0.00,1393.53,0,0.00,0.00
08/28  06:18:00,1371.37,0,0.00,0.00,1381.91,0,0.00,0.00
08/28  06:18:00,1369.79,0,0.00,0.00,1389.77,0,0.00,0.00
08/28  06:19:00,1364.87,0,0.00,0.00,1388.10,0,0.00,0.00
08/28  06:19:00,1375.95,0,0.00,0.00,1390.28,0,0.00,0.00
08/28  06:19:00,1377.32,0,0.00,0.00,1393.03,0,0.00,0.00
08/28  06:19:00,1369.02,0,0.00,0.00,1390.97,0,0.00,0.00
08/28  06:19:00,1363.52,0,0.00,0.00,1381.39,0,0.00,0.00
08/28  06:19:00,1370.84,0,0.00,0.00,1399.63,0,0.00,0.00
08/28  06:20:00,1376.42,0,0.00,0.00,1395.24,0,0.00,0.00
08/28  06:20:00,1366.77,0,0.00,0.00,1387.24,0,0.00,0.00
08/28  06:20:00,1370.66,0,0.00,0.00,1394.17,0,0.00,0.00
08/28  06:20:00,1377.26,0,0.00,0.00,1389.19,0,0.00,0.00
08/28  06:20:00,1371.21,0,0.00,0.00,1393.54,0,0.00,0.00
08/28  06:20:00,1374.76,0,0.00,0.00,1386.11,0,0.00,0.00
08/28  06:21:00,1371.55,0,0.00,0.00,1398.68,0,0.00,0.00
08/28  06:21:00,1373.26,0,0.00,0.00,1382.64,0,0.00,0.00
08/28  06:21:00,1372.90,0,0.00,0.00,1389.07,0,0.00,0.00
08/28  06:21:00,1376.59,0,0.00,0.00,1390.53,0,0.00,0.00
08/28  06:21:00,1373.89,0,0.00,0.00,1386.40,0,0.00,0.00
08/28  06:21:00,1372.86,0,0.00,0.00,1396.19,0,0.00,0.00
08/28  06:22:00,1370.19,0,0.00,0.00,1394.68,0,0.00,0.00
08/28  06:22:00,1374.83,0,0.00,0.00,1397.55,0,0.00,0.00
08/28  06:22:00,1381.78,0,0.00,0.00,1389.98,0,0.00,0.00
08/28  06:22:00,1380.57,0,0.00,0.00,1386.89,0,0.00,0.00
08/28  06:22:00,1382.75,0,0.00,0.00,1392.71,0,0.00,0.00
08/28  06:22:00,1368.74,0,0.00,0.00,1382.94,0,0.00,0.00
08/28  06:23:00,1374.83,0,0.00,0.00,1391.07,0,0.00,0.00
08/28  06:23:00,1379.10,0,0.00,0.00,1388.80,0,0.00,0.00
08/28  06:23:00,1371.99,0,0.00,0.00,1395.06,0,0.00,0.00
08/28  06:23:00,1376.29,0,0.00,0.00,1380.91,0,0.00,0.00
08/28  06:23:00,1374.88,0,0.00,0.00,1389.65,0,0.00,0.00
08/28  06:23:00,1372.53,0,0.00,0.00,1385.76,0,0.00,0.00
08/28  06:24:00,1372.47,0,0.00,0.00,1387.21,0,0.00,0.00
08/28  06:24:00,1380.68,0,0.00,0.00,1380.68,0,0.00,0.00
08/28  06:24:00,1371.50,0,0.00,0.00,1394.33,0,0.00,0.00
08/28  06:24:00,1379.11,0,0.00,0.00,1391.78,0,0.00,0.00
08/28  06:24:00,1370.51,0,0.00,0.00,1393.15,0,0.00,0.00
08/28  06:24:00,1366.55,0,0.00,0.00,1388.21,0,0.00,0.00
08/28  06:25:00,1380.01,0,0.00,0.00,1385.15,0,0.00,0.00
08/28  06:25:00,1369.47,0,0.00,0.00,1389.13,0,0.00,0.00
08/28  06:25:00,1377.19,0,0.00,0.00,1393.51,0,0.00,0.00
08/28  06:25:00,1372.58,0,0.00,0.00,1392.00,0,0.00,0.00
08/28  06:25:00,1380.52,0,0.00,0.00,1384.72,0,0.00,0.00
08/28  06:25:00,1377.20,0,0.00,0.00,1393.69,0,0.00,0.00
08/28  06:26:00,1375.33,0,0.00,0.00,1388.57,0,0.00,0.00
08/28  06:26:00,1384.80,0,0.00,0.00,1388.63,0,0.00,0.00
08/28  06:26:00,1370.78,0,0.00,0.00,1385.34,0,0.00,0.00
08/28  06:26:00,1377.79,0,0.00,0.00,1387.39,0,0.00,0.00
08/28  06:26:00,1384.00,0,0.00,0.00,1395.60,0,0.00,0.00
08/28  06:26:00,1379.22,0,0.00,0.00,1385.18,0,0.00,0.00
08/28  06:27:00,1368.02,0,0.00,0.00,1391.29,0,0.00,0.00
08/28  06:27:00,1380.28,0,0.00,0.00,1398.85,0,0.00,0.00
08/28  06:27:00,1378.24,0,0.00,0.00,1388.61,0,0.00,0.00
08/28  06:27:00,1375.09,0,0.00,0.00,1391.45,0,0.00,0.00
08/28  06:27:00,1372.95,0,0.00,0.00,1402.89,0,0.00,0.00
08/28  06:27:00,1368.49,0,0.00,0.00,1385.07,0,0.00,0.00
08/28  06:28:00,1384.89,0,0.00,0.00,1406.56,0,0.00,0.00
08/28  06:28:00,1375.26,0,0.00,0.00,1387.69,0,0.00,0.00
08/28  06:28:00,1373.41,0,0.00,0.00,1391.80,0,0.00,0.00
08/28  06:28:00,1372.18,0,0.00,0.00,1400.68,0,0.00,0.00
08/28  06:28:00,1357.48,0,0.00,0.00,1403.69,0,0.00,0.00
08/28  06:28:00,1355.90,0,0.00,0.00,1390.32,0,0.00,0.00
08/28  06:29:00,1354.15,0,0.00,0.00,1379.47,0,0.00,0.00
08/28  06:29:00,1338.69,0,0.00,0.00,1383.37,0,0.00,0.00
08/28  06:29:00,1337.03,0,0.00,0.00,1386.79,0,0.00,0.00
08/28  06:29:00,1326.89,0,0.00,0.00,1369.38,0,0.00,0.00
08/28  06:29:00,1314.65,0,0.00,0.00,1359.72,0,0.00,0.00
08/28  06:29:00,1303.64,0,0.00,0.00,1344.27,0,0.00,0.00
08/28  06:30:00,1294.34,0,0.00,0.00,1319.69,0,0.00,0.00
08/28  06:30:00,1280.64,0,0.00,0.00,1308.65,0,0.00,0.00
08/28  06:30:00,1263.04,0,0.00,0.00,1285.08,0,0.00,0.00
08/28  06:30:00,1248.91,0,0.00,0.00,1267.24,0,0.00,0.00
08/28  06:30:00,1236.28,0,0.00,0.00,1240.92,0,0.00,0.00
08/28  06:30:00,1190.17,0,0.00,0.00,1192.48,0,0.00,0.00
08/28  06:31:00,1169.28,0,0.00,0.00,1156.56,0,0.00,0.00
08/28  06:31:00,1162.31,0,0.00,0.00,1129.99,0,0.00,0.00
08/28  06:31:00,1194.72,0,0.00,0.00,1163.91,0,0.00,0.00
08/28  06:31:00,1158.89,0,0.00,0.00,1126.72,0,0.00,0.00
08/28  06:31:00,1148.29,0,0.00,0.00,1089.16,0,0.00,0.00
08/28  06:31:00,1116.10,0,0.00,0.00,1048.31,0,0.00,0.00
08/28  06:32:00,1091.61,0,0.00,0.00,1033.61,0,0.00,0.00
08/28  06:32:00,1089.72,0,0.00,0.00,1013.90,0,0.00,0.00
08/28  06:32:00,1073.27,0,0.00,0.00,997.96,0,0.00,0.00
08/28  06:32:00,1053.80,0,0.00,0.00,979.23,0,0.00,0.00
08/28  06:32:00,1038.05,0,0.00,0.00,958.15,0,0.00,0.00
08/28  06:32:00,1019.54,0,0.00,0.00,938.98,0,0.00,0.00
08/28  06:33:00,1012.74,0,0.00,0.00,924.23,0,0.00,0.00
08/28  06:33:00,1001.75,0,0.00,0.00,910.88,0,0.00,0.00
08/28  06:33:00,985.34,0,0.00,0.00,905.45,0,0.00,0.00
08/28  06:33:00,969.42,0,0.00,0.00,883.01,0,0.00,0.00
08/28  06:33:00,964.61,0,0.00,0.00,869.82,0,0.00,0.00
08/28  06:33:00,956.84,0,0.00,0.00,863.60,0,0.00,0.00
08/28  06:34:00,936.72,0,0.00,0.00,842.89,0,0.00,0.00
08/28  06:34:00,933.98,0,0.00,0.00,834.97,0,0.00,0.00
08/28  06:34:00,925.85,0,0.00,0.00,828.79,0,0.00,0.00
08/28  06:34:00,906.00,0,0.00,0.00,817.53,0,0.00,0.00
08/28  06:34:00,901.32,0,0.00,0.00,807.86,0,0.00,0.00
08/28  06:34:00,894.10,0,0.00,0.00,803.36,0,0.00,0.00
08/28  06:35:00,896.82,0,0.00,0.00,799.73,0,0.00,0.00
08/28  06:35:00,877.22,0,0.00,0.00,792.43,0,0.00,0.00
08/28  06:35:00,873.46,0,0.00,0.00,784.83,0,0.00,0.00
08/28  06:35:00,868.99,0,0.00,0.00,781.42,0,0.00,0.00
08/28  06:35:00,863.12,0,0.00,0.00,782.57,0,0.00,0.00
08/28  06:35:00,858.75,0,0.00,0.00,780.50,0,0.00,0.00
08/28  06:36:00,849.83,0,0.00,0.00,775.84,0,0.00,0.00
08/28  06:36:00,848.15,0,0.00,0.00,765.44,0,0.00,0.00
08/28  06:36:00,837.94,0,0.00,0.00,767.09,0,0.00,0.00
08/28  06:36:00,831.20,0,0.00,0.00,766.09,0,0.00,0.00
08/28  06:36:00,824.77,0,0.00,0.00,757.50,0,0.00,0.00
08/28  06:36:00,821.08,0,0.00,0.00,758.95,0,0.00,0.00
08/28  06:37:00,811.58,0,0.00,0.00,757.49,0,0.00,0.00
08/28  06:37:00,807.34,0,0.00,0.00,751.27,0,0.00,0.00
08/28  06:37:00,796.03,0,0.00,0.00,751.03,0,0.00,0.00
08/28  06:37:00,794.27,0,0.00,0.00,748.53,0,0.00,0.00
08/28  06:37:00,785.42,0,0.00,0.00,739.48,0,0.00,0.00
08/28  06:37:00,768.46,0,0.00,0.00,730.03,0,0.00,0.00
08/28  06:38:00,755.04,0,0.00,0.00,737.01,0,0.00,0.00
08/28  06:38:00,755.53,0,0.00,0.00,734.38,0,0.00,0.00
08/28  06:38:00,739.84,0,0.00,0.00,730.73,0,0.00,0.00
08/28  06:38:00,739.07,0,0.00,0.00,734.50,0,0.00,0.00
08/28  06:38:00,727.81,0,0.00,0.00,740.41,0,0.00,0.00
08/28  06:38:00,726.39,0,0.00,0.00,734.49,0,0.00,0.00
08/28  06:39:00,721.63,0,0.00,0.00,728.57,0,0.00,0.00
08/28  06:39:00,717.13,0,0.00,0.00,738.69,0,0.00,0.00
08/28  06:39:00,718.88,0,0.00,0.00,737.67,0,0.00,0.00
08/28  06:39:00,704.48,0,0.00,0.00,737.04,0,0.00,0.00
08/28  06:39:00,695.34,0,0.00,0.00,738.28,0,0.00,0.00
08/28  06:39:00,699.81,0,0.00,0.00,741.36,0,0.00,0.00
08/28  06:40:00,698.53,0,0.00,0.00,741.26,0,0.00,0.00
08/28  06:40:00,694.70,0,0.00,0.00,740.20,0,0.00,0.00
08/28  06:40:00,692.56,0,0.00,0.00,743.39,0,0.00,0.00
08/28  06:40:00,684.38,0,0.00,0.00,751.55,0,0.00,0.00
08/28  06:40:00,694.63,0,0.00,0.00,749.33,0,0.00,0.00
08/28  06:40:00,681.47,0,0.00,0.00,748.64,0,0.00,0.00
08/28  06:41:00,681.16,0,0.00,0.00,755.93,0,0.00,0.00
08/28  06:41:00,681.35,0,0.00,0.00,746.34,0,0.00,0.00
08/28  06:41:00,679.63,0,0.00,0.00,753.49,0,0.00,0.00
08/28  06:41:00,675.64,0,0.00,0.00,755.56,0,0.00,0.00
08/28  06:41:00,673.31,0,0.00,0.00,758.36,0,0.00,0.00
08/28  06:41:00,674.94,0,0.00,0.00,755.37,0,0.00,0.00
08/28  06:42:00,673.22,0,0.00,0.00,759.81,0,0.00,0.00
08/28  06:42:00,677.09,0,0.00,0.00,753.67,0,0.00,0.00
08/28  06:42:00,667.99,0,0.00,0.00,766.21,0,0.00,0.00
08/28  06:42:00,671.70,0,0.00,0.00,758.31,0,0.00,0.00
08/28  06:42:00,669.70,0,0.00,0.00,768.06,0,0.00,0.00
08/28  06:42:00,670.76,0,0.00,0.00,761.57,0,0.00,0.00
08/28  06:43:00,663.89,0,0.00,0.00,758.23,0,0.00,0.00
08/28  06:43:00,670.74,0,0.00,0.00,766.19,0,0.00,0.00
08/28  06:43:00,671.77,0,0.00,0.00,766.04,0,0.00,0.00
08/28  06:43:00,664.75,0,0.00,0.00,767.09,0,0.00,0.00
08/28  06:43:00,664.54,0,0.00,0.00,771.09,0,0.00,0.00
08/28  06:43:00,656.00,0,0.00,0.00,766.70,0,0.00,0.00
08/28  06:44:00,657.02,0,0.00,0.00,770.32,0,0.00,0.00
08/28  06:44:00,657.25,0,0.00,0.00,771.34,0,0.00,0.00
08/28  06:44:00,655.48,0,0.00,0.00,761.54,0,0.00,0.00
08/28  06:44:00,650.05,0,0.00,0.00,773.19,0,0.00,0.00
08/28  06:44:00,651.97,0,0.00,0.00,767.84,0,0.00,0.00
08/28  06:44:00,652.16,0,0.00,0.00,769.33,0,0.00,0.00
08/28  06:45:00,649.90,0,0.00,0.00,780.11,0,0.00,0.00
08/28  06:45:00,648.28,0,0.00,0.00,777.43,0,0.00,0.00
08/28  06:45:00,643.32,0,0.00,0.00,777.51,0,0.00,0.00
08/28  06:45:00,647.80,0,0.00,0.00,764.66,0,0.00,0.00
08/28  06:45:00,635.19,0,0.00,0.00,772.81,0,0.00,0.00
08/28  06:45:00,638.63,0,0.00,0.00,771.36,0,0.00,0.00
08/28  06:46:00,636.06,0,0.00,0.00,781.06,0,0.00,0.00
08/28  06:46:00,633.82,0,0.00,0.00,774.90,0,0.00,0.00
08/28  06:46:00,660.04,0,0.00,0.00,804.74,0,0.00,0.00
08/28  06:46:00,674.24,0,0.00,0.00,819.76,0,0.00,0.00
08/28  06:46:00,664.49,0,0.00,0.00,826.38,0,0.00,0.00
08/28  06:46:00,670.15,0,0.00,0.00,831.37,0,0.00,0.00
08/28  06:47:00,673.30,0,0.00,0.00,836.00,0,0.00,0.00
08/28  06:47:00,672.68,0,0.00,0.00,848.64,0,0.00,0.00
08/28  06:47:00,676.94,0,0.00,0.00,850.14,0,0.00,0.00
08/28  06:47:00,675.46,0,0.00,0.00,855.16,0,0.00,0.00
08/28  06:47:00,671.95,0,0.00,0.00,860.19,0,0.00,0.00
08/28  06:47:00,678.21,0,0.00,0.00,864.34,0,0.00,0.00
08/28  06:48:00,673.84,0,0.00,0.00,866.09,0,0.00,0.00
08/28  06:48:00,674.65,0,0.00,0.00,871.05,0,0.00,0.00
08/28  06:48:00,662.32,0,0.00,0.00,874.35,0,0.00,0.00
08/28  06:48:00,668.72,0,0.00,0.00,878.39,0,0.00,0.00
08/28  06:48:00,670.59,0,0.00,0.00,880.33,0,0.00,0.00
08/28  06:48:00,665.99,0,0.00,0.00,878.85,0,0.00,0.00
08/28  06:49:00,663.28,0,0.00,0.00,888.65,0,0.00,0.00
08/28  06:49:00,661.43,0,0.00,0.00,893.75,0,0.00,0.00
08/28  06:49:00,662.46,0,0.00,0.00,889.08,0,0.00,0.00
08/28  06:49:00,660.19,0,0.00,0.00,893.18,0,0.00,0.00
08/28  06:49:00,658.31,0,0.00,0.00,903.07,0,0.00,0.00
08/28  06:49:00,653.83,0,0.00,0.00,893.36,0,0.00,0.00
08/28  06:50:00,649.90,0,0.00,0.00,906.73,0,0.00,0.00
08/28  06:50:00,649.63,0,0.00,0.00,901.83,0,0.00,0.00
08/28  06:50:00,650.97,0,0.00,0.00,905.51,0,0.00,0.00
08/28  06:50:00,651.02,0,0.00,0.00,913.39,0,0.00,0.00
08/28  06:50:00,646.62,0,0.00,0.00,911.56,0,0.00,0.00
08/28  06:50:00,645.08,0,0.00,0.00,914.92,0,0.00,0.00
08/28  06:51:00,644.24,0,0.00,0.00,919.87,0,0.00,0.00
08/28  06:51:00,653.32,0,0.00,0.00,925.03,0,0.00,0.00
08/28  06:51:00,645.62,0,0.00,0.00,927.77,0,0.00,0.00
08/28  06:51:00,644.66,0,0.00,0.00,917.10,0,0.00,0.00
08/28  06:51:00,648.05,0,0.00,0.00,916.84,0,0.00,0.00
08/28  06:51:00,643.83,0,0.00,0.00,935.46,0,0.00,0.00
08/28  06:52:00,637.71,0,0.00,0.00,924.54,0,0.00,0.00
08/28  06:52:00,646.25,0,0.00,0.00,930.28,0,0.00,0.00
08/28  06:52:00,635.87,0,0.00,0.00,918.86,0,0.00,0.00
08/28  06:52:00,633.49,0,0.00,0.00,934.34,0,0.00,0.00
08/28  06:52:00,632.06,0,0.00,0.00,933.58,0,0.00,0.00
08/28  06:52:00,634.42,0,0.00,0.00,938.86,0,0.00,0.00
08/28  06:53:00,621.20,0,0.00,0.00,928.65,0,0.00,0.00
08/28  06:53:00,621.69,0,0.00,0.00,933.99,0,0.00,0.00
08/28  06:53:00,628.77,0,0.00,0.00,932.93,0,0.00,0.00
08/28  06:53:00,626.16,0,0.00,0.00,935.37,0,0.00,0.00
08/28  06:53:00,624.54,0,0.00,0.00,930.17,0,0.00,0.00
08/28  06:53:00,626.03,0,0.00,0.00,936.35,0,0.00,0.00
08/28  06:54:00,632.33,0,0.00,0.00,933.34,0,0.00,0.00
08/28  06:54:00,625.12,0,0.00,0.00,933.58,0,0.00,0.00
08/28  06:54:00,624.34,0,0.00,0.00,939.45,0,0.00,0.00
08/28  06:54:00,624.80,0,0.00,0.00,931.86,0,0.00,0.00
08/28  06:54:00,624.30,0,0.00,0.00,931.28,0,0.00,0.00
08/28  06:54:00,622.43,0,0.00,0.00,932.44,0,0.00,0.00
08/28  06:55:00,620.18,0,0.00,0.00,941.61,0,0.00,0.00
08/28  06:55:00,620.96,0,0.00,0.00,933.96,0,0.00,0.00
08/28  06:55:00,619.02,0,0.00,0.00,935.88,0,0.00,0.00
08/28  06:55:00,626.87,0,0.00,0.00,932.47,0,0.00,0.00
08/28  06:55:00,630.47,0,0.00,0.00,940.73,0,0.00,0.00
08/28  06:55:00,621.58,0,0.00,0.00,931.87,0,0.00,0.00
08/28  06:56:00,622.21,0,0.00,0.00,933.46,0,0.00,0.00
08/28  06:56:00,627.11,0,0.00,0.00,935.96,0,0.00,0.00
08/28  06:56:00,622.05,0,0.00,0.00,931.85,0,0.00,0.00
08/28  06:56:00,623.37,0,0.00,0.00,937.62,0,0.00,0.00
08/28  06:56:00,622.19,0,0.00,0.00,934.36,0,0.00,0.00
08/28  06:56:00,617.13,0,0.00,0.00,939.88,0,0.00,0.00
08/28  06:57:00,614.93,0,0.00,0.00,929.58,0,0.00,0.00
08/28  06:57:00,617.56,0,0.00,0.00,936.44,0,0.00,0.00
08/28  06:57:00,620.38,0,0.00,0.00,933.12,0,0.00,0.00
08/28  06:57:00,621.54,0,0.00,0.00,939.86,0,0.00,0.00
